 0.1738000000000000E+04, 0.4902799967088640E+04, 1.4178101463045039E-05,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00
   21,    0,-5.6015259688428598e-08, 0.0000000000000000e+00, 8.3976068816962617e-14, 0.0000000000000000e+00             
   21,    1, 3.7751768107516901e-08, 5.5305762897819195e-07, 7.8150446723063199e-14, 1.1043026843029783e-13             
   21,    2,-1.3638410691636899e-06,-3.9097973235392002e-07, 8.1587889538000478e-14, 8.5621839877365036e-14             
   21,    3, 3.4527128721245400e-07,-9.2832388438376998e-07, 8.6940753201925928e-14, 1.5322173916543246e-13             
   21,    4,-7.6380147218106297e-07, 7.4187862349910305e-07, 1.1584055608981146e-13, 1.1010023574229596e-13             
   21,    5, 3.3331649522089901e-07, 9.0153580032418995e-08, 1.2255834091215141e-13, 1.3587058665815772e-13             
   21,    6,-6.2288591224224201e-08,-4.0219146691822702e-07, 1.9435427197064280e-13, 1.8801640149677452e-13             
   21,    7,-3.7533026434864301e-07, 6.1923060689608801e-07, 1.6378431331050419e-13, 1.7291262014826112e-13             
   21,    8,-8.1130242788742804e-07,-3.2537325188674700e-08, 2.9676689838761711e-13, 2.9630656391698231e-13             
   21,    9, 6.0754325484463502e-08,-5.4162622082847897e-07, 2.3792665070052455e-13, 2.4262997234263132e-13             
   21,   10, 4.7927843309342003e-07,-5.7367728791052997e-08, 3.9032722679104598e-13, 3.8599478031549481e-13             
   21,   11,-3.1497249560487302e-07,-1.7308138848230399e-07, 3.9703509676541582e-13, 3.9754326689523646e-13             
   21,   12,-2.9376771149418202e-07, 4.0394967132374000e-07, 4.7140248061385803e-13, 4.7321995973046497e-13             
   21,   13,-2.7138057791055101e-07,-1.7687978851867301e-07, 6.0038874157206123e-13, 6.0014272538194910e-13             
   21,   14,-1.5907275160660199e-07, 3.4867545658942403e-07, 6.0943923870405149e-13, 6.1137545100047148e-13             
   21,   15,-3.7683079574517400e-07, 1.9265453206231801e-07, 7.8662556301119188e-13, 7.7873323475267611e-13             
   21,   16, 1.1352323099478099e-06,-2.9197994182681098e-07, 9.1747865222241809e-13, 9.1398518507084002e-13             
   21,   17, 8.6911310807090203e-07, 1.4667869849842901e-06, 9.0676684915958852e-13, 9.0385795058420345e-13             
   21,   18,-1.1156076941433000e-07,-6.0637676301404901e-07, 1.3589082291492560e-12, 1.3593627845530178e-12             
   21,   19, 1.8720968744854099e-06, 1.4892778622371801e-07, 1.1704323263121171e-12, 1.1642581822108522e-12             
   21,   20,-4.3210128684845598e-07, 2.5440900911036401e-06, 1.7878773019474099e-12, 1.7853800065972959e-12             
   21,   21,-3.3409329476312902e-07, 3.2410582600904902e-07, 2.6630324305270811e-12, 2.6595976712325473e-12             
   22,    0,-8.4139618486980895e-08, 0.0000000000000000e+00, 7.5129919288453048e-14, 0.0000000000000000e+00             
   22,    1,-3.0287380235929601e-07, 2.5147157858933299e-07, 6.6910764478018890e-14, 7.6684505165453425e-14             
   22,    2,-3.6293119895508300e-07,-9.0166676893861301e-08, 9.8454002154921855e-14, 7.1712251983652091e-14             
   22,    3, 5.9072506315329696e-07, 6.5822516396745998e-07, 8.0989317744807776e-14, 8.6350130949330077e-14             
   22,    4, 3.5594989485429699e-07, 7.1572082450172501e-08, 9.1841214260721709e-14, 1.0753065480239001e-13             
   22,    5, 4.7670078390774600e-07,-7.7164587200223501e-07, 1.0829885573080920e-13, 1.0864046931875816e-13             
   22,    6,-2.3595184657414600e-07, 1.8391467869578599e-07, 1.6436815094930477e-13, 1.7549161015715287e-13             
   22,    7, 3.6932278004809998e-07, 6.6403050858219003e-07, 1.4096166096449864e-13, 1.4084678791619078e-13             
   22,    8, 1.7501466676521800e-07,-4.0712790255587001e-07, 3.1143881841056212e-13, 3.1141980719753457e-13             
   22,    9, 7.3847013220655001e-07, 1.1884837778775100e-07, 2.0310031368168250e-13, 2.0003501228852820e-13             
   22,   10,-3.8567215092195301e-07, 6.0464902335058297e-07, 4.3360060641974039e-13, 4.3468459307158396e-13             
   22,   11,-3.6514778402240600e-07,-7.1024496265574499e-07, 3.2525586655979876e-13, 3.3770827992143994e-13             
   22,   12,-2.2460740236592799e-09, 4.0208585252943602e-08, 5.0769053874198881e-13, 5.1219540946428972e-13             
   22,   13,-3.3941291711440301e-07, 2.0157390513871001e-07, 5.3084572237934335e-13, 5.2110321569714062e-13             
   22,   14,-9.2731490087330404e-07, 1.1890245328426000e-06, 5.3072772348457947e-13, 5.4007528573546145e-13             
   22,   15,-2.1271854289857100e-07,-1.7689468426444100e-07, 7.3713491458314009e-13, 7.4920712802674328e-13             
   22,   16,-6.1872658764657497e-07, 4.7936080613728301e-07, 6.1418317047617137e-13, 6.1668083343399343e-13             
   22,   17,-7.0965466496074504e-07,-7.6590229587927100e-08, 9.7029240370234659e-13, 9.8067718556238355e-13             
   22,   18, 5.1801072459992802e-07,-2.6671417406713200e-07, 8.2768993836966040e-13, 8.3108604592874414e-13             
   22,   19,-4.9810877922255105e-07, 3.2541862413424598e-07, 1.2704751510637776e-12, 1.2704806829047535e-12             
   22,   20, 6.6661821933251699e-07,-5.1406632212268700e-07, 1.2601129208168437e-12, 1.2329417371741530e-12             
   22,   21,-1.6864244743700001e-07, 7.6231017292570605e-08, 1.6728460409245867e-12, 1.6716564316827406e-12             
   22,   22, 3.5616368485771499e-07, 6.5645138776216197e-07, 2.7159389623094428e-12, 2.6919793572855270e-12             
   23,    0,-3.8543619125108401e-07, 0.0000000000000000e+00, 9.9372674514424560e-14, 0.0000000000000000e+00             
   23,    1, 2.8358252043580601e-07,-8.3442279420501596e-07, 7.3026314269976121e-14, 7.5872164572723958e-14             
   23,    2, 4.5727443723719301e-07,-8.7210310720770799e-08, 8.1842940507507298e-14, 8.2012950565099419e-14             
   23,    3,-6.9578981002516001e-07, 3.1907763143363598e-07, 9.4541657812249349e-14, 9.9336305697753578e-14             
   23,    4, 4.1136654868411101e-07,-6.0013108939862005e-07, 1.1355397058950939e-13, 1.0296268567409221e-13             
   23,    5,-2.2635980544331601e-07, 7.3085819447249502e-07, 1.1734109975319419e-13, 1.2754627158960087e-13             
   23,    6, 4.0216804701752799e-07, 9.6256107999210598e-08, 1.5843736395658632e-13, 1.5950932979939045e-13             
   23,    7, 4.1549663228488798e-07,-7.7674512152059397e-07, 1.4556474153686007e-13, 1.5076857581743002e-13             
   23,    8, 3.4876052546848101e-07,-3.5052286464890702e-07, 2.4053259439112810e-13, 2.5271068528664460e-13             
   23,    9, 1.0142718314538701e-06, 7.2356625664386604e-08, 1.9871131854784158e-13, 2.0050774287370772e-13             
   23,   10,-6.9901916812605096e-07, 1.7248301626757800e-07, 3.2635917869304792e-13, 3.2506252872750139e-13             
   23,   11, 2.9625824069335801e-08, 1.5832109762058000e-07, 3.1229756351214479e-13, 3.1280193827567675e-13             
   23,   12, 3.1641847167560802e-07,-4.7332386315347701e-07, 3.9011621716073108e-13, 3.9259219571200229e-13             
   23,   13,-7.7946562677404003e-07, 2.2609449916845399e-07, 4.8416955202693701e-13, 4.8041534041547746e-13             
   23,   14, 7.5231374773413497e-07,-4.3212989233136101e-07, 4.7659844460994393e-13, 4.7546388616831232e-13             
   23,   15, 2.7364715048553702e-07, 6.5430680971871498e-08, 6.5209289217234408e-13, 6.4602616728194014e-13             
   23,   16,-5.7252676660658203e-07, 2.6363203003740899e-07, 6.5148621424155842e-13, 6.5026269510991384e-13             
   23,   17,-3.3067039194755498e-07,-3.8344707679714698e-07, 7.7188951316340075e-13, 7.6732135447474356e-13             
   23,   18,-3.3685338906490599e-08, 3.0459708440429399e-07, 9.6199785541761368e-13, 9.6001846553810868e-13             
   23,   19,-4.3549393825380300e-09,-6.0954991258959994e-08, 8.6293148520497021e-13, 8.6105138591598865e-13             
   23,   20,-1.9922151487676499e-08, 3.8103241736321699e-07, 1.3323091757005094e-12, 1.3321050353448062e-12             
   23,   21,-5.9118683659416995e-07, 3.0421129589767200e-07, 1.1422000759276755e-12, 1.1414414493732134e-12             
   23,   22,-9.8599959145984197e-07,-4.8887325559004300e-07, 1.6640397515729105e-12, 1.6748104563874934e-12             
   23,   23,-1.0613701237799101e-06, 2.4943788367036002e-07, 2.5563179834607020e-12, 2.5192827897515854e-12             
   24,    0, 3.9875134659108003e-09, 0.0000000000000000e+00, 8.1441969815059124e-14, 0.0000000000000000e+00             
   24,    1, 3.3903545674915901e-07,-2.7290553166373900e-07, 6.9856712097260293e-14, 8.0202945786322990e-14             
   24,    2, 4.2138782084807900e-07, 3.6304874742960100e-07, 1.0829931740721854e-13, 7.4114166783127685e-14             
   24,    3,-1.0469577015739200e-07,-9.5266629847752397e-07, 8.4254261326320559e-14, 1.0434918078946201e-13             
   24,    4, 5.2016305785652696e-07, 1.9665237580596801e-07, 1.0931249334847712e-13, 8.8150560612238314e-14             
   24,    5, 4.7080044086092200e-08,-1.0137828892466100e-07, 1.0113657526408056e-13, 1.0517338214682180e-13             
   24,    6,-3.8014784310386999e-07, 2.9734468132028300e-08, 1.5046076858621631e-13, 1.4682497511147202e-13             
   24,    7, 3.5110657333940402e-07, 1.4658609551291999e-07, 1.2794077984139591e-13, 1.2490850604803539e-13             
   24,    8, 5.3632714509237398e-07, 2.1265853575139100e-07, 2.5512979583642918e-13, 2.5222235095458824e-13             
   24,    9,-6.1081399662168099e-07,-7.0161189520682706e-08, 1.7167850004159708e-13, 1.6607167557498491e-13             
   24,   10,-4.2911876368381503e-07, 1.3484819485000199e-07, 3.6996189579196118e-13, 3.6886582339046570e-13             
   24,   11, 2.0687913573200100e-07,-3.8091708914423799e-07, 2.5761339971952200e-13, 2.6763451247587133e-13             
   24,   12, 1.2048870881647799e-06,-4.1641818897489302e-08, 4.4294935332437807e-13, 4.4442952653897961e-13             
   24,   13, 3.3259886357657200e-07,-3.8346422737526699e-07, 4.0724958152877018e-13, 4.1342002930844992e-13             
   24,   14, 8.1690576479970404e-07,-6.4802145996798703e-07, 4.7295103872243725e-13, 4.7852433915482393e-13             
   24,   15,-1.8373913719332600e-07, 3.8071839120834101e-07, 5.8023790088951598e-13, 5.8941917902495429e-13             
   24,   16, 2.6192223990373500e-07,-2.1379340726780401e-07, 5.1561113685180818e-13, 5.1857156100983753e-13             
   24,   17, 5.8499008693022296e-07, 2.5157200979800298e-07, 7.6193242241713142e-13, 7.6559843672050748e-13             
   24,   18,-9.9561890420935500e-07,-6.5335768844856599e-07, 6.4452704025759831e-13, 6.4351096412256890e-13             
   24,   19, 4.6417048692270700e-07,-6.3136158150665199e-07, 9.6899079126699116e-13, 9.7161638577460200e-13             
   24,   20,-3.4930054642944301e-07,-1.6876568919436000e-07, 8.7632278734488843e-13, 8.6889087325519220e-13             
   24,   21, 2.9854987848658699e-07, 1.5772389358624201e-07, 1.2580454130559337e-12, 1.2608036928359353e-12             
   24,   22, 1.2070467564717299e-07, 7.2388991997225399e-07, 1.2627928185003697e-12, 1.2590080673602891e-12             
   24,   23,-1.7721407992948101e-08,-3.5688471380353601e-07, 1.6382300002195272e-12, 1.6496604483775263e-12             
   24,   24, 9.7084507618342892e-07,-9.4455657828875201e-07, 2.6795583370456656e-12, 2.6958487233258964e-12             
   25,    0,-2.1576130052755901e-07, 0.0000000000000000e+00, 8.2454464017250327e-14, 0.0000000000000000e+00             
   25,    1,-4.8563687292126298e-08, 5.2918312824380705e-07, 6.4987964173834787e-14, 9.7139086961092431e-14             
   25,    2,-6.6136824502632201e-07, 5.3922730229754000e-08, 7.5681891059288482e-14, 8.3508096997657144e-14             
   25,    3, 6.7436273441943301e-07,-1.4573583687116401e-07, 7.3369282788801012e-14, 1.1194903732468130e-13             
   25,    4,-5.7905270199095998e-07,-7.0999536810675406e-08, 9.8220462247864175e-14, 1.0563898082853844e-13             
   25,    5, 2.0060909660886999e-07, 8.1016753617233104e-07, 1.0214986077670535e-13, 1.2111553157588459e-13             
   25,    6,-2.5387755686275798e-07, 3.3451174846860598e-07, 1.7370354619971932e-13, 1.4375182615828824e-13             
   25,    7, 6.9086317086685303e-07, 9.6654481039783200e-07, 1.5489299907927987e-13, 1.5744430819110640e-13             
   25,    8,-9.9873264359969509e-07, 9.9576981613371309e-07, 2.1339860627723328e-13, 2.0422162838478067e-13             
   25,    9,-3.5555161075366900e-07, 9.8355837437103599e-08, 2.0137361216231447e-13, 1.8334623741160994e-13             
   25,   10,-2.2367770561909202e-08, 7.1261130970326796e-07, 2.7138842570204927e-13, 2.7346970978458181e-13             
   25,   11,-2.5917990595968300e-08,-3.9926504403846898e-07, 2.6063634502374869e-13, 2.5258815717061278e-13             
   25,   12, 1.2793046079548200e-07, 4.4252536489517600e-09, 3.3330546499836957e-13, 3.3633927081290418e-13             
   25,   13, 3.1799307573527398e-07, 2.7378150637986401e-07, 3.9396509858230546e-13, 3.8980480592278404e-13             
   25,   14,-6.3983473853894400e-07, 6.8484940873311598e-07, 3.9496828444695820e-13, 3.9219370649632916e-13             
   25,   15, 1.4742876579982699e-07, 3.7083688681958200e-08, 5.4304649608746639e-13, 5.3930243936006498e-13             
   25,   16, 2.2049859361156401e-07,-5.9423270437984601e-07, 5.0113717102513877e-13, 4.9809794274622207e-13             
   25,   17, 3.1173749509825598e-08,-4.8679237314076905e-07, 6.6644265873350180e-13, 6.5908184306911616e-13             
   25,   18,-8.4567488911533198e-08, 1.3246455974847699e-07, 6.9999160601256104e-13, 6.9875127985931507e-13             
   25,   19,-8.1874897279875797e-07,-1.3337913222670601e-07, 7.4119724509699379e-13, 7.4295018211822651e-13             
   25,   20,-4.5652427057841099e-08,-4.0076435583080598e-07, 9.8173252697755735e-13, 9.8259706977194489e-13             
   25,   21, 6.8253038474541898e-07,-2.9077486843779499e-07, 8.3397914706383352e-13, 8.3782646278849212e-13             
   25,   22,-3.3871191000444199e-07,-7.8807454653421798e-07, 1.2858555793210154e-12, 1.2909791447981202e-12             
   25,   23, 9.2598748328432400e-07,-3.5882189425236899e-07, 1.1401215551860170e-12, 1.1141427225063850e-12             
   25,   24, 9.2250218764177405e-07,-3.0682558494095801e-08, 1.5697722233912229e-12, 1.5688683869772039e-12             
   25,   25,-1.3161106293378099e-07, 5.6014479280658596e-07, 2.4477632198874930e-12, 2.4232300168498496e-12             
   26,    0, 2.8385043299743400e-08, 0.0000000000000000e+00, 7.1967467589742445e-14, 0.0000000000000000e+00             
   26,    1, 1.6393549585473699e-07, 2.2223682008694101e-07, 6.9772126234720423e-14, 8.8702505281210574e-14             
   26,    2, 6.5852169637597999e-07,-1.9626621506278500e-07, 9.2303471845015592e-14, 7.3141054347264122e-14             
   26,    3, 1.9327521028064000e-07, 6.6447069931684396e-07, 7.1365160544319493e-14, 1.0643714018572306e-13             
   26,    4, 3.4658979098630101e-07, 2.4474225395054400e-07, 8.0037102208137514e-14, 8.7913721437400344e-14             
   26,    5, 6.0304368386926695e-08,-7.7655391876356899e-07, 9.5384178219845511e-14, 9.9250455810594332e-14             
   26,    6,-5.1991153398804403e-07,-1.3504785789366501e-07, 1.4929017491238296e-13, 1.2263592272930984e-13             
   26,    7, 1.1536795236981900e-08,-4.3932483679785200e-07, 1.2081075542206390e-13, 1.2406444397445707e-13             
   26,    8,-1.1407183200844801e-09, 1.5215187467583299e-07, 2.2044004030105475e-13, 2.1632957255097867e-13             
   26,    9, 5.8453476858333201e-08, 7.0090138533654999e-07, 1.4993094248429498e-13, 1.4954716078958127e-13             
   26,   10,-3.0974921145006903e-07,-1.0917370249232500e-08, 3.2052349928587356e-13, 3.1943535843911299e-13             
   26,   11, 1.6355118315059000e-07, 3.2329381141768998e-07, 2.1535154082724242e-13, 2.1842329495987521e-13             
   26,   12,-4.2464413897002202e-07,-7.9008857209806504e-07, 3.8893559010456767e-13, 3.8909578495007972e-13             
   26,   13, 1.3209755725613401e-07, 4.2665295704960601e-07, 3.2953752849996739e-13, 3.2648121683908615e-13             
   26,   14,-1.2049914068406500e-07, 8.8995337261030397e-08, 4.2453682292236596e-13, 4.2784350531216432e-13             
   26,   15, 4.4128038630995800e-08,-2.5429788252547498e-07, 4.6371473582637033e-13, 4.6900928194839441e-13             
   26,   16,-1.0288684383812800e-07, 4.0055935315539800e-07, 4.5252879323507502e-13, 4.5567301356770795e-13             
   26,   17,-3.5849998082579102e-07, 8.4028232194362295e-08, 6.1766116867378466e-13, 6.2018378804983303e-13             
   26,   18, 1.0512662696553100e-08, 2.9970774663049999e-07, 5.3001327603953162e-13, 5.3105209272057023e-13             
